SA,NO3,PO4,depth,lat,lon
33.6884456435759,NaN,0.38,0,28.275,-118.958333
33.8291072120251,NaN,0.4,0,28.325,-115.408333
33.8291079310074,NaN,0.4,1,28.325,-115.408333
33.8391544669143,NaN,0.36,0,28.283333,-114.9
33.8391551861101,NaN,0.36,1,28.283333,-114.9
33.8994379962497,NaN,0.29,0,27.716666,-115.55
33.8994387167267,NaN,0.29,1,27.716666,-115.55
NaN,NaN,0.4,0,27.55,-115.875
33.8291072120251,NaN,0.27,0,27.216666,-116.525
33.6382093691298,NaN,0.4,0,26.875,-117.166666
33.6382100840548,NaN,0.4,1,26.875,-117.166666
33.7487291729113,NaN,0.4,0,26.541666,-117.808333
34.4821787798248,NaN,0.36,0,26.491666,-113.483333
34.482179512687,NaN,0.36,1,26.491666,-113.483333
34.7534546618339,NaN,0.38,0,26.15,-114.125
34.0200050549204,NaN,0.33,0,25.816666,-114.808333
34.0200057779599,NaN,0.33,1,25.816666,-114.808333
33.8592489766928,NaN,0.38,0,25.483333,-115.4
33.8592496963157,NaN,0.38,1,25.483333,-115.4
34.5826513287171,0.1,0.38,0,25.583333,-112.308333
34.5826520637147,0.1,0.38,1,25.583333,-112.308333
34.6931711324986,NaN,0.36,0,25.325,-112.75
34.6931718698451,NaN,0.36,1,25.325,-112.75
34.6328876031632,NaN,0.31,0,25,-113.391666
34.6328890752938,NaN,0.31,2,25,-113.391666
34.6429348580524,NaN,0.36,0,24.65,-114.025
34.6429355943313,NaN,0.36,1,24.65,-114.025
34.1003830940342,NaN,0.36,0,24.333333,-114.658333
34.100383818782,NaN,0.36,1,24.333333,-114.658333
33.5899825456615,0.5,0.56,0,37.616666,-123.616666
33.5899832595616,0.5,0.56,1,37.616666,-123.616666
33.6894503690648,2.9,0.78,0,37.283333,-124.35
32.9951850562193,1.5,0.47,0,36.95,-125.066666
32.8183533701689,0.1,0.28,0,36.616666,-125.783333
32.8183547651696,0.1,0.28,2,36.616666,-125.783333
33.7416960944888,5.7,0.87,0,36.816666,-122.075
33.7416975287378,5.7,0.87,2,36.816666,-122.075
33.6171101338624,1.7,0.53,0,36.108333,-121.908333
33.5819447417501,1.3,0.44,0,35.883333,-122.383333
33.5819454554794,1.3,0.44,1,35.883333,-122.383333
33.47946274188,0.4,0.44,0,34.883333,-124.5
33.4794634534312,0.4,0.44,1,34.883333,-124.5
33.6331857416852,6.2,0.84,0,34.391666,-120.625
33.6000298005507,2.6,0.59,0,34.316666,-120.8
33.6000305146643,2.6,0.59,1,34.316666,-120.8
33.648256624019,0.1,0.22,0,34.15,-121.15
33.4332453693896,0.4,0.44,0,33.483333,-122.533333
33.1438844285799,0.3,0.41,0,33.15,-123.216666
33.6281621142406,0.1,0.44,0,34.166666,-119.991666
33.6321817309932,0.1,0.44,1,34.166666,-119.991666
33.6593086043972,0.3,0.34,0,34.125,-119.516666
33.6442377220633,NaN,0.44,0,33.883333,-120.2
33.5618502319717,NaN,0.22,0,33.833333,-118.625
33.5618509452738,NaN,0.22,1,33.833333,-118.625
33.726625212155,NaN,0.34,0,33.666666,-118.966666
33.856234800226,0.6,0.22,0,33.508333,-119.325
33.582949467239,0.1,0.31,0,33.466666,-117.775
33.5718974868609,0.2,0.53,0,33.341666,-118.05
33.6412235455966,0.1,0.41,0,33.216666,-118.4
33.6412242605857,0.1,0.41,1,33.216666,-118.4
33.5588360555049,0.4,0.34,0,33,-118.933333
33.6372046436409,0.1,0.37,0,32.7,-119.5
33.6311762907073,NaN,0.37,0,32.5,-119.925
33.6311770054829,NaN,0.37,1,32.5,-119.925
33.4292264674339,NaN,0.44,0,32.1,-120.633333
33.3156924871856,NaN,0.41,0,31.416666,-122
33.4262122909671,0.2,0.34,0,31.083333,-122.666666
33.4262130013865,0.2,0.34,1,31.083333,-122.666666
33.5899825456615,0.1,0.44,0,30.408333,-124
33.5065903300809,NaN,0.41,0,29.8,-125.341666
33.5065910422086,NaN,0.41,1,29.8,-125.341666
33.6080676044621,0.4,0.34,0,32.833333,-117.516666
33.6281621142406,1.1,0.34,0,32.466666,-118.2
33.5628549574606,0.2,0.24,0,34.125,-119.516666
33.5628556707841,0.2,0.24,1,34.125,-119.516666
33.5668738594163,NaN,0.11,0,33.883333,-120.2
33.6251479377738,NaN,0.26,0,33.833333,-118.625
33.5216612124148,NaN,0.37,0,33.666666,-118.966666
33.4292264674339,NaN,0.16,0,33.508333,-119.325
33.6522755259747,NaN,0.24,0,33.341666,-118.05
33.6422282710855,0.6,0.39,0,33.216666,-118.4
33.5628549574606,0.1,0.24,0,33.116666,-118.508333
33.6412235455966,NaN,0.21,0,32.933333,-117.283333
33.6462471730412,NaN,0.21,0,32.908333,-117.366666
33.6472518985301,NaN,0.21,0,32.833333,-117.516666
33.6472526136473,NaN,0.21,1,32.833333,-117.516666
33.5206564869258,NaN,0.24,0,32.658333,-117.858333
33.5327131927929,NaN,0.24,0,32.466666,-118.2
33.6321810161963,NaN,0.24,0,31.933333,-117.833333
33.7105496043322,NaN,0.24,0,31.35,-117.45
33.6512708004858,NaN,0.24,0,31.016666,-118.116666
33.6462471730412,0.1,0.18,0,28.608333,-118.3
34.0370853882321,0.2,0.39,0,28.325,-115.408333
33.8421686433811,0.1,0.18,0,28.283333,-114.9
34.6178167208294,0.1,0.24,0,26.491666,-113.483333
34.6459490345192,0.1,0.26,0,26.15,-114.125
34.6519773874527,0.7,0.24,0,25.583333,-112.308333
33.648256624019,0.1,0.21,0,32.183333,-117.283333
33.6382093691298,NaN,0.26,0,32.091666,-117.483333
33.648256624019,NaN,0.24,0,31.675,-116.775
33.4473115262345,NaN,0.29,0,30.75,-118.716666
33.6783983886867,NaN,0.24,0,30.4,-119.45
33.5678785849052,NaN,0.29,0,30.066666,-120.125
33.5678785849052,NaN,0.24,0,29.675,-120.783333
33.7688236826897,NaN,0.32,0,29.775,-116
33.6984928984651,0.1,0.24,0,29.608333,-116.325
33.6783983886867,NaN,0.26,0,29.275,-116.983333
33.7386819180221,0.1,0.18,0,28.941666,-117.65
33.648256624019,NaN,0.21,0,28.275,-118.958333
33.051449683599,2.2,0.63,0,39.333333,-124.866666
33.0514510885078,2.2,0.63,2,39.333333,-124.866666
33.0574780365325,2.9,0.55,0,38.666666,-126.35
NaN,NaN,0.35,0,37.666666,-128.55
NaN,0.1,0.35,0,36.633333,-130.683333
NaN,3.7,0.6,0,35.883333,-122.383333
NaN,0.2,0.31,0,35.383333,-123.441666
NaN,0.2,0.31,2,35.383333,-123.441666
NaN,0.3,0.25,0,34.883333,-124.5
NaN,NaN,0.22,0,34.2,-125.9
NaN,NaN,0.22,0,33.216666,-127.94
NaN,NaN,0.03,0,32.666666,-129.4
NaN,NaN,0.08,0,33,-118.933333
NaN,2,0.25,0,32.5,-119.925
NaN,NaN,0.15,0,31.416666,-122
NaN,NaN,0.13,0,30.75,-123.333333
NaN,NaN,0.1,0,29.525,-125.666666
33.648256624019,NaN,0.27,0,27.716666,-115.55
33.8401591924032,NaN,0.23,0,27.35,-116.166666
33.8451828198479,NaN,0.1,0,26.875,-117.166666
33.648256624019,NaN,0.08,0,26.216666,-118.458333
33.7286346631328,NaN,0.02,0,25.358333,-120.366666
32.8846652524378,1.5,0.46,0,38.666666,-126.35
32.9509771347067,0.3,0.57,0,37.666666,-128.55
32.9509778350258,0.3,0.57,1,37.666666,-128.55
33.7386819180221,10.2,1.03,0,35.883333,-122.383333
33.2142152128044,0.6,0.34,0,34.2,-125.9
33.11575211489,NaN,0.32,0,33.216666,-127.94
33.1157528187111,NaN,0.32,1,33.216666,-127.94
33.8009748983353,0.3,0.26,0,32.666666,-129.4
33.5276895653483,1.1,0.36,0,33,-118.933333
33.3749712910321,0.3,0.32,0,32.5,-119.925
33.3096641342521,0.3,0.3,0,31.416666,-122
33.3689429380985,NaN,0.24,0,30.75,-123.333333
33.6894503690648,NaN,0.24,0,29.525,-125.666666
33.8994379962497,3.3,0.59,0,27.716666,-115.55
33.764804780734,NaN,0.34,0,27.35,-116.166666
33.4000894282551,NaN,0.3,0,26.875,-117.166666
33.5879730946837,0.4,0.26,0,26.216666,-118.458333
33.8572395257149,0.4,0.3,0,25.358333,-120.366666
33.6422282710855,5.9,0.72,0,37.033333,-123.2
33.6984928984651,8.3,0.83,0,36.816666,-122.075
33.6532802514636,4.9,0.63,0,36.466666,-122.783333
33.653280966709,4.9,0.63,1,36.466666,-122.783333
33.3508578792979,5.5,0.74,0,35.883333,-122.383333
33.3508585881158,5.5,0.74,1,35.883333,-122.383333
33.102690683534,0.3,0.35,0,35.216666,-123.8
33.1026913870775,0.3,0.35,1,35.216666,-123.8
33.5929967221283,5.5,0.74,0,35.3,-121.975
33.5929974360924,5.5,0.74,1,35.3,-121.975
33.7195921337325,6.2,0.75,0,35.041666,-120.925
33.6251479377738,4.2,0.66,0,34.575,-121.45
33.6884456435759,5.1,0.66,0,34.391666,-120.625
33.5980203495729,3.7,0.59,0,34.15,-121.15
33.5980210636438,3.7,0.59,1,34.15,-121.15
33.3769807420099,3.2,0.57,0,33.483333,-122.533333
33.6653369573307,1.5,0.38,0,34.125,-119.516666
33.5096045065477,NaN,0.26,0,33.55,-120.75
33.5980203495729,0.2,0.27,0,33,-120.383333
33.6723700357532,0.4,0.3,0,33.466666,-117.775
33.6924645455316,0.3,0.2,0,33.216666,-118.4
33.4814721928579,0.4,0.19,0,31.75,-121.316666
33.4814729044517,0.4,0.19,1,31.75,-121.316666
33.6080676044621,1.7,0.3,0,31.7,-119.25
33.6080683187466,1.7,0.3,1,31.7,-119.25
33.6151006828846,1.8,0.44,0,31.675,-116.775
33.61007705544,NaN,0.39,0,31.35,-117.45
33.5347226437708,NaN,0.31,0,30.75,-118.716666
33.6814125651535,NaN,0.25,0,30.066666,-120.125
33.6241432122849,0.3,0.33,0,30.9,-116.75
33.6653369573307,NaN,0.26,0,30.066666,-118.325
33.5457746241489,NaN,0.28,0,29.525,-118.016666
33.648256624019,0.2,0.36,0,29.608333,-116.325
33.8250883100694,0.1,0.26,0,28.941666,-117.65
33.8250897478631,0.1,0.26,2,28.941666,-117.65
33.8160457806691,0.2,0.25,0,28.275,-118.958333
33.8230788590916,NaN,0.26,0,28.366666,-117.275
33.6934692710205,0.1,0.31,0,27.8,-116.908333
33.7818851140457,NaN,0.27,0,27.716666,-115.55
33.8140363296912,0.1,0.3,0,27.216666,-116.525
33.8351355649586,NaN,0.29,0,26.641666,-116.15
33.8351377222898,NaN,0.29,3,26.641666,-116.15
34.0521562705659,0.1,0.28,0,26.058333,-115.775
34.4731362504245,1.3,0.57,0,26.558333,-113.35
34.4731369830945,1.3,0.57,1,26.558333,-113.35
34.1094256234345,0.2,0.36,0,26.15,-114.125
34.414862172067,0.1,0.37,0,25.483333,-115.4
34.3937629367996,0.1,0.38,0,24.883333,-115.158333
34.6700624462533,NaN,0.38,0,25.583333,-112.308333
34.6529821129417,0.1,0.37,0,25,-113.391666
34.6529843224188,0.1,0.37,3,25,-113.391666
34.6369065051189,NaN,0.44,0,24.333333,-114.658333
34.6369072412696,NaN,0.44,1,24.333333,-114.658333
33.2825365460512,3.8,0.62,0,37.908333,-123.041666
33.1921112520481,NaN,0.21,0,37.616666,-123.616666
33.1257993697792,1.2,0.37,0,37.283333,-124.35
33.2101963108488,1.1,0.55,0,37.033333,-123.2
33.2101970166771,1.1,0.55,1,37.033333,-123.2
33.2302908206272,0.9,0.47,0,36.816666,-122.075
33.1700072912918,0.6,0.41,0,36.466666,-122.783333
33.4844863693246,3.1,0.54,0,36.108333,-121.908333
33.5407509967043,1.4,0.4,0,35.883333,-122.383333
33.540751709558,1.4,0.4,1,35.883333,-122.383333
33.1117332129343,NaN,0.38,0,35.216666,-123.8
33.5357280820066,2.4,0.45,1,35.3,-121.975
33.583954192728,4.7,0.57,0,35.041666,-120.925
33.4834816438357,0.5,0.3,0,34.575,-121.45
33.4834816438357,0.2,0.44,0,34.391666,-120.625
33.4503257027013,NaN,0.32,0,34.15,-121.15
33.2162246637823,NaN,0.36,0,33.15,-123.216666
33.2162253697387,NaN,0.36,1,33.15,-123.216666
33.6763918006548,0.3,0.31,4,34.125,-119.516666
33.6783983886867,2.6,0.63,0,33.55,-120.75
33.6201243103292,0.2,0.32,0,33.466666,-117.775
33.623138486796,NaN,0.25,0,33.216666,-118.4
33.6231392014007,NaN,0.25,1,33.216666,-118.4
33.5377368202375,0.5,0.33,0,32.5,-119.925
33.5899825456615,0.2,0.3,0,31.75,-121.316666
33.5899832595616,0.2,0.3,1,31.75,-121.316666
33.7175826827547,3.2,0.74,0,31.675,-116.775
33.5749116633277,0.2,0.49,0,31.35,-117.45
33.661318055375,0.3,0.3,0,30.066666,-120.125
33.6864361925981,0.1,0.31,0,29.608333,-116.325
33.6864376244981,0.1,0.31,2,29.608333,-116.325
33.6110817809289,NaN,0.4,0,28.941666,-117.65
33.8029843493131,0.2,0.26,0,27.716666,-115.55
33.8029857861672,0.2,0.26,2,27.716666,-115.55
34.4158668975559,0.9,0.57,0,26.558333,-113.35
34.4158676290088,0.9,0.57,1,26.558333,-113.35
34.2320021330831,0.2,0.43,0,26.15,-114.125
34.3726637015322,0.2,0.41,0,25.483333,-115.4
34.5173441719371,NaN,0.37,0,24.333333,-114.658333
34.6539868384306,NaN,0.4,0,24.425,-113.033333
34.6539883114581,NaN,0.4,2,24.425,-113.033333
34.6027458384955,0.2,0.34,0,23.758333,-114.291666
34.6027465739202,0.2,0.34,1,23.758333,-114.291666
34.7514452108561,0.2,0.45,0,24.316666,-111.8
34.6067647404512,0.7,0.46,0,24.183333,-112.05
34.6067654759613,0.7,0.46,1,24.183333,-112.05
34.8388563283923,NaN,0.48,0,23.833333,-112.65
34.7253223481441,NaN,0.4,0,23.933333,-111.066666
34.7253230861739,NaN,0.4,1,23.933333,-111.066666
34.7996720343244,0.2,0.38,0,23.383333,-111.966666
34.6268592502297,NaN,0.31,0,22.6,-113.558333
34.6268599861668,NaN,0.31,1,22.6,-113.558333
34.8328279754588,0.6,0.57,0,23.2,-111.025
34.8328294560882,0.6,0.57,2,23.2,-111.025
34.7825917010127,NaN,0.34,0,22.7,-111.958333
34.7825924402597,NaN,0.34,1,22.7,-111.958333
34.8267996225253,0.2,0.45,0,22.791666,-110.366666
34.8268011028984,0.2,0.45,2,22.791666,-110.366666
34.5304056032931,NaN,0.34,0,21.783333,-112.225
34.739388504989,NaN,0.35,0,22.216666,-110
34.7825917010127,NaN,0.34,0,21.708333,-110.933333
34.7825931795067,NaN,0.34,2,21.708333,-110.933333
34.6781002501647,0.1,0.32,0,20.85,-112.5
34.7846011519905,NaN,0.36,0,22.8,-108.916666
35.0076502105313,NaN,0.52,0,23.3,-107.975
35.1221889162685,0.6,0.79,0,23.716666,-107.2
35.1221896627331,0.6,0.79,1,23.716666,-107.2
33.6402188201076,NaN,0.28,0,32.625,-117.366666
33.6402195350754,NaN,0.28,1,32.625,-117.366666
33.6934692710205,NaN,0.29,0,31.216666,-119.183333
33.69346998712,NaN,0.29,1,31.216666,-119.183333
33.6522755259747,NaN,0.24,0,31.675,-116.775
NaN,NaN,0.1,1,31.35,-117.45
33.8180552316469,NaN,0.44,0,30.75,-118.716666
33.8180559503943,NaN,0.44,1,30.75,-118.716666
33.5668738594163,NaN,0.41,0,30.066666,-120.125
33.6412235455966,NaN,0.49,0,31.083333,-116.416666
33.6783983886867,NaN,0.38,0,30.9,-116.75
33.6783991044659,NaN,0.38,1,30.9,-116.75
33.6060581534843,NaN,0.3,0,30.066666,-118.325
33.6060595819677,NaN,0.3,2,30.066666,-118.325
33.752748074867,NaN,0.28,0,29.525,-118.016666
33.6191195848403,NaN,0.18,0,29.775,-116
33.6191202993596,NaN,0.18,1,29.775,-116
33.6834220161313,NaN,0.26,0,28.941666,-117.65
33.8914001923383,NaN,0.2,0,28.275,-118.958333
33.8090127022466,NaN,0.29,0,28.366666,-117.275
33.8090134208018,NaN,0.29,1,28.366666,-117.275
33.7748520356233,NaN,0.28,0,27.8,-116.908333
33.6884456435759,0.1,0.26,0,28.325,-115.408333
NaN,NaN,0.26,0,28.283333,-114.9
33.8793434864712,NaN,0.3,0,27.716666,-115.55
33.8924049178272,0.1,0.24,0,27.216666,-116.525
33.8401591924032,0.1,0.31,0,26.541666,-117.808333
NaN,1.2,0.38,0,27.383333,-114.708333
33.8481969963146,NaN,0.31,0,27.266666,-114.92
33.9175230550503,NaN,0.26,0,26.641666,-116.15
34.1305248587019,NaN,0.35,0,26.925,-114.108333
34.0531609960548,NaN,0.35,0,26.725,-114.491666
34.0531624435432,NaN,0.35,2,26.725,-114.491666
33.8893907413604,NaN,0.26,0,26.058333,-115.775
34.1867894860816,0.9,0.29,0,26.491666,-113.483333
34.4058196426667,0.1,0.28,0,26.15,-114.125
34.1385626626133,NaN,0.3,0,25.483333,-115.4
34.5354292307377,NaN,0.38,0,24.883333,-115.158333
34.5294008778042,NaN,0.25,0,24.333333,-114.658333
33.3769807420099,11.8,1.35,0,37.908333,-123.041666
33.1659883893361,0.8,0.36,0,37.616666,-123.616666
32.9791094483965,0.1,0.35,0,36.95,-125.066666
33.1569458599358,3.4,0.39,0,37.316666,-122.6
33.2182341147601,0.9,0.35,0,37.033333,-123.2
33.6693558592864,12,1.2,0,36.816666,-122.075
33.4332453693896,3,0.49,0,36.466666,-122.783333
33.4332460799585,3,0.49,1,36.466666,-122.783333
33.6713653102642,9.3,0.88,0,36.108333,-121.908333
33.6713667415237,9.3,0.88,2,36.108333,-121.908333
33.3709523890764,1.5,0.41,0,35.883333,-122.383333
33.0996765070673,0.4,0.55,0,35.216666,-123.8
33.5889778201726,4.3,0.59,0,35.65,-121.441666
33.5226659379037,3.2,0.47,0,35.3,-121.975
33.5226673628424,3.2,0.47,2,35.3,-121.975
33.5789305652834,3.5,0.54,0,35.041666,-120.925
33.4784580163911,0.4,0.37,0,34.575,-121.45
33.4784587279209,0.4,0.37,1,34.575,-121.45
33.7497338984002,5.4,0.73,0,34.391666,-120.625
33.5980203495729,2.4,0.54,0,34.15,-121.15
33.3739665655431,NaN,0.35,0,33.483333,-122.533333
33.3739672748521,NaN,0.35,1,33.483333,-122.533333
33.6281621142406,NaN,0.25,0,34.166666,-119.991666
33.2996168793629,NaN,0.33,0,33.55,-120.75
33.2996175870917,NaN,0.33,1,33.55,-120.75
33.3267444675638,NaN,0.3,0,33,-120.383333
33.3267451758691,NaN,0.3,1,33,-120.383333
33.6211290358181,NaN,0.27,0,33.216666,-118.4
33.3659287616318,0.1,0.34,0,32.5,-119.925
33.3659294707699,0.1,0.34,1,32.5,-119.925
33.4935288987249,NaN,0.28,0,31.75,-121.316666
33.493529610575,NaN,0.28,1,31.75,-121.316666
33.6954787219984,NaN,0.27,0,31.7,-119.25
33.6954794381406,NaN,0.27,1,31.7,-119.25
32.8585423897258,3.7,0.7,0,46,-131
32.8655754681483,6.6,0.82,0,46,-136.95
32.8655768651562,6.6,0.82,2,46,-136.95
33.0002086836639,6.2,0.82,0,46.033333,-144.916666
33.0002093850293,6.2,0.82,1,46.033333,-144.916666
33.791932368935,NaN,0.12,0,39,-141.016666
33.4473115262345,NaN,0.21,0,34.975,-133.083333
34.1385626626133,NaN,0.07,0,34.95,-141
34.1385633881725,NaN,0.07,1,34.95,-141
32.4445954882897,NaN,0.36,0,47.6,-126.983333
32.4445961778464,NaN,0.36,1,47.6,-126.983333
30.4060074712657,NaN,0.09,0,46.25,-124.833333
32.6425264096075,1.3,0.42,0,45.175,-127.275
32.6425271033709,1.3,0.42,1,45.175,-127.275
32.7560603898557,1.3,0.52,0,43.841666,-130.5
33.0343693502873,NaN,0.35,0,42.5,-133.7
29.5409388253033,NaN,0.2,0,43.908333,-124.825
29.5409394531476,NaN,0.2,1,43.908333,-124.825
32.6736728997641,1,0.48,0,43.108333,-126.725
32.9148070171055,NaN,0.45,0,41.783333,-129.833333
32.9148077166558,NaN,0.45,1,41.783333,-129.833333
32.7580698408336,7.8,0.85,0,41.716666,-124.633333
32.7580705370527,7.8,0.85,1,41.716666,-124.633333
33.5236706633926,16.4,1.33,0,39.666666,-124.133333
33.5236713758833,16.4,1.33,1,39.666666,-124.133333
33.0203031934424,0.1,0.36,0,38.666666,-126.35
33.0203038952348,0.1,0.36,1,38.666666,-126.35
33.0594874875104,NaN,0.32,0,37.333333,-129.275
33.0594881901356,NaN,0.32,1,37.333333,-129.275
32.9439440562843,0.1,0.38,0,37.616666,-123.616666
32.9439447564538,0.1,0.38,1,37.616666,-123.616666
33.0293457228427,NaN,0.36,0,36.616666,-125.783333
33.0293464248273,NaN,0.36,1,36.616666,-125.783333
33.2835412715401,NaN,0.28,0,35.616666,-127.908333
33.2835419789273,NaN,0.28,1,35.616666,-127.908333
34.0079483490533,NaN,0.25,0,31,-129
34.0079497946198,NaN,0.25,2,31,-129
34.3485502897981,NaN,0.1,0,31,-137
34.3485510198203,NaN,0.1,1,31,-137
35.3894458963219,NaN,0.03,0,31,-145
35.3894474006114,NaN,0.03,2,31,-145
33.7276299376439,NaN,0.28,0,27,-125
34.5464812111159,NaN,0.2,0,27,-133.016666
34.5464819453447,NaN,0.2,1,27,-133.016666
35.2638552102066,NaN,0.08,0,27,-141
34.0471326431213,NaN,0.23,0,24,-119
34.8669886420822,NaN,0.21,0,24,-137
34.9775084458637,NaN,0.15,0,24,-145
34.6338923286521,NaN,0.22,0,20,-119
34.6007363875177,0.1,0.2,0,19.916666,-124.983333
34.6881475050539,NaN,0.22,0,20,-133
34.6881482422937,NaN,0.22,1,20,-133
34.8579461126819,NaN,0.16,0,19.983333,-141.016666
33.6542849769526,NaN,0.28,0,33.216666,-118.4
33.2855507225179,NaN,0.37,0,32.1,-120.633333
NaN,NaN,0.27,0,30.408333,-124
NaN,NaN,0.27,1,30.408333,-124
33.7236110356882,NaN,0.24,0,31.35,-117.45
33.7236124691685,NaN,0.24,2,31.35,-117.45
33.3980799772773,NaN,0.41,0,30.066666,-120.125
33.3980806870988,NaN,0.41,1,30.066666,-120.125
33.8481969963146,NaN,0.37,0,28.675,-122.766666
33.7989654473574,NaN,0.27,0,29.608333,-116.325
33.9165183295614,NaN,0.3,0,28.275,-118.958333
33.9165190504014,NaN,0.3,1,28.275,-118.958333
33.752748074867,NaN,0.17,0,27.55,-115.875
34.0169908784536,NaN,0.25,0,26.541666,-117.808333
33.817050506158,NaN,0.2,0,26.15,-114.125
34.2018603684154,NaN,0.31,0,25.141666,-116.033333
34.285252583996,NaN,0.24,0,24.425,-113.033333
33.9496742706958,NaN,0.12,0,23.758333,-114.291666
34.4118479956002,NaN,0.24,0,22.425,-116.783333
35.2427559749392,NaN,0.55,0,23.2,-111.025
34.8710075440379,NaN,0.28,0,22.033333,-113.2
34.7835964265016,NaN,0.25,0,20.35,-116.283333
34.9935840536864,NaN,0.61,0,22.216666,-110
34.8900973283274,0.1,0.31,0,20.85,-112.5
35.1864913475596,NaN,0.52,0,20.533333,-113.1
34.7273317991219,NaN,0.2,0,23.716666,-107.2
32.9047597622163,NaN,0.31,0,39.9,-125.3
33.1328324482017,1.8,0.49,0,39.666666,-124.133333
32.8967219583049,NaN,0.39,0,39.333333,-124.866666
32.8967226574708,NaN,0.39,1,39.333333,-124.866666
33.1137426639122,NaN,0.33,0,38.666666,-126.35
33.1137433676905,NaN,0.33,1,38.666666,-126.35
33.4141555851,1.5,0.42,0,38.775,-124.441666
32.9057644877052,NaN,0.4,0,37.766666,-126.65
33.272489291162,0.1,0.42,0,38.2,-124.025
33.2724899983142,0.1,0.42,1,38.2,-124.025
33.6422282710855,0.1,0.23,0,37.908333,-123.041666
33.642228986096,0.1,0.23,1,37.908333,-123.041666
33.3950658008105,1.6,0.49,0,37.616666,-123.616666
33.194120703026,0.2,0.39,0,37.283333,-124.35
33.4684107615019,2.8,0.48,0,36.95,-125.066666
33.8311166630029,NaN,0,0,37.316666,-122.6
33.5296990163261,0.8,0.4,0,37.033333,-123.2
33.529699728945,0.8,0.4,1,37.033333,-123.2
33.5477840751268,0.2,0.39,0,36.816666,-122.075
33.54778478813,0.2,0.39,1,36.816666,-122.075
33.6000298005507,NaN,0.39,0,36.466666,-122.783333
33.7306441141107,3.6,0.64,0,36.108333,-121.908333
33.54476989866,1.1,0.42,0,35.883333,-122.383333
33.4774532909022,0.9,0.43,0,35.55,-123.1
33.272489291162,NaN,0.59,0,35.216666,-123.8
33.2724899983142,NaN,0.59,1,35.216666,-123.8
33.5668738594163,NaN,0.34,0,34.15,-121.15
33.1298182717349,NaN,0.32,0,33.483333,-122.533333
33.7818851140457,NaN,0.11,0,33.466666,-117.775
33.7818858320244,NaN,0.11,1,33.466666,-117.775
33.8592489766928,NaN,0.05,0,33.216666,-118.4
33.6994976239541,NaN,0.28,0,32.5,-119.925
33.6994990564093,NaN,0.28,2,32.5,-119.925
33.687440918087,0.1,0.3,0,31.75,-121.316666
33.6874416340584,0.1,0.3,1,31.75,-121.316666
33.7808803885568,0.1,0.1,0,31.675,-116.775
33.7808811065141,0.1,0.1,1,31.675,-116.775
33.7607858787783,0.1,0.22,0,31.35,-117.45
33.7607865963086,0.1,0.22,1,31.35,-117.45
33.7979607218685,0.1,0.28,0,30.75,-118.716666
33.7979614401888,0.1,0.28,1,30.75,-118.716666
33.7738473101344,NaN,0.26,0,30.066666,-120.125
33.8130316042023,0.2,0.51,0,30.9,-116.75
33.6291668397295,0.1,0.32,0,30.066666,-118.325
33.6693558592864,0.1,0.28,0,29.525,-118.016666
33.6914598200427,0.1,0.28,0,28.275,-118.958333
33.726625212155,0.1,0.24,0,28.366666,-117.275
33.7266259289592,0.1,0.24,1,28.366666,-117.275
33.84317336887,0.1,0.15,0,27.8,-116.908333
33.8481969963146,NaN,0.34,0,27.716666,-115.55
33.8682915060931,0.1,0.1,0,27.216666,-116.525
33.8682922259081,0.1,0.1,1,27.216666,-116.525
34.2551108193283,0.3,0.45,0,26.558333,-113.35
33.8210694081137,0.1,0.17,0,26.15,-114.125
33.8210701269252,0.1,0.17,1,26.15,-114.125
33.8471922708257,0.1,0.07,0,25.483333,-115.4
34.43998030929,0.2,0.45,0,25.583333,-112.308333
33.9145088785835,0.1,0.23,0,25,-113.391666
33.9145095993809,0.1,0.23,1,25,-113.391666
33.9496742706958,0.1,0.13,0,24.333333,-114.658333
33.9496749922405,0.1,0.13,1,24.333333,-114.658333
33.7286346631328,NaN,0.18,0,41.008333,-148.033333
33.6181148593513,NaN,0.27,0,42.383333,-157.983333
32.0005068221859,0.1,0.45,0,47.6,-126.983333
29.8805360405591,6.5,0.84,0,46.25,-124.833333
29.880536675621,6.5,0.84,1,46.25,-124.833333
31.9100815281829,NaN,0.2,0,45.175,-127.275
31.9100822063794,NaN,0.2,1,45.175,-127.275
32.1713101553027,NaN,0.29,0,43.841666,-130.5
33.2061774088931,5.4,0.82,0,43.908333,-124.825
32.6756823507419,0.1,0.38,0,43.108333,-126.725
32.7440036839886,NaN,0.33,0,42.108333,-129.066666
33.1458938795577,1.9,0.13,0,41.716666,-124.633333
